userId,movieId
144,2046
144,2359
144,2366
144,2739
144,2858
144,2918
144,2991
144,3094
144,3100
144,3252
144,3317
144,3471
144,3479
144,3698
144,3740
144,3793
144,3831
144,3897
144,4019
144,4464
144,4878
144,4896
144,4973
144,4993
144,5349
144,5377
144,5445
144,5577
144,5816
144,5952
144,5989
144,6333
144,6378
144,6539
144,7147
144,7153
144,7260
144,7299
144,7324
144,8368
144,8636
144,8638
144,8784
144,27640
144,33722
144,34405
144,40815
144,41566
144,45447
144,45720
144,47148
144,48394
144,49957
144,53956
144,54001
144,54259
144,55110
144,56587
144,59315
144,68073
144,68358
144,68835
144,69844
144,78316
144,81834
144,82202
145,493
145,502
145,552
145,750
145,785
145,924
145,1126
145,1194
145,1203
145,1311
145,1642
145,1918
145,2078
145,2191
145,2412
145,2478
145,2522
145,2720
145,2892
145,3256
145,3307
145,3590
145,3617
145,3721
145,3883
145,4445
145,4753
145,4973
145,5117
145,5278
145,5413
145,5832
145,5864
145,7204
145,7283
145,7312
145,8935
145,26700
145,27032
145,27478
145,31374
145,32153
145,33615
145,46574
145,53125
145,54768
145,61465
145,65802
145,66246
146,266
146,318
146,356
146,364
146,551
146,858
146,919
146,1197
146,1246
146,1270
146,1682
146,1704
146,1968
146,2174
146,2268
146,2291
146,2571
146,2762
146,2959
146,3793
146,4306
146,4447
146,4886
146,4993
146,4995
146,5952
146,5989
146,6377
146,6539
146,6874
146,7153
146,33794
146,41566
146,48394
146,50872
146,52973
146,54286
146,54503
146,58559
146,59315
146,60069
146,68358
146,68954
146,69757
146,69844
146,71535
146,74458
146,76093
146,76251
146,78499
146,79132
146,80463
146,81591
146,88129
146,88744
146,89492
146,89745
146,91529
146,99114
146,104374
146,106782
146,106920
146,109487
146,112623
146,112852
146,115617
146,115713
146,116797
146,122904
146,122906
146,122910
146,122912
146,122914
146,122916
146,122918
146,122920
146,122926
146,134130
146,135143
146,140956
146,143355
146,148626
146,152081
146,166461
146,166528
146,168250
146,168252
146,177765
146,179819
146,187541
146,187593
146,187595
146,195159
147,1
147,6
147,25
147,29
147,32
147,34
147,50
147,52
147,58
147,94
147,99
147,110
147,111
147,123
147,125
147,162
147,176
147,206
147,223
147,246
147,253
147,260
147,273
147,280
147,288
147,293
147,296
147,318
147,356
147,373
147,377
147,441
147,474
147,481
147,515
147,527
147,541
147,556
147,589
147,593
147,608
147,733
147,735
147,748
147,750
147,778
147,800
147,832
147,866
147,903
147,904
147,923
147,924
147,1041
147,1047
147,1050
147,1060
147,1089
147,1092
147,1111
147,1123
147,1127
147,1136
147,1147
147,1148
147,1172
147,1175
147,1183
147,1193
147,1196
147,1197
147,1199
147,1200
147,1206
147,1208
147,1213
147,1214
147,1215
147,1217
147,1219
147,1221
147,1228
147,1231
147,1233
147,1234
147,1240
147,1244
147,1247
147,1249
147,1258
147,1261
147,1264
147,1270
147,1273
147,1276
147,1279
147,1284
147,1288
147,1299
147,1320
147,1321
147,1333
147,1343
147,1357
147,1358
147,1387
147,1394
147,1407
147,1446
147,1449
147,1537
147,1573
147,1585
147,1589
147,1594
147,1611
147,1617
147,1625
147,1633
147,1639
147,1641
147,1644
147,1678
147,1682
147,1690
147,1701
147,1704
147,1717
147,1719
147,1721
147,1729
147,1732
147,1748
147,1784
147,1794
147,1805
147,1827
147,1834
147,1885
147,1914
147,1916
147,1923
147,1952
147,1961
147,1968
147,1991
147,1992
147,1997
147,2028
147,2064
147,2097
147,2107
147,2114
147,2150
147,2160
147,2174
147,2268
147,2273
147,2278
147,2288
147,2302
147,2313
147,2318
147,2324
147,2328
147,2352
147,2355
147,2356
147,2384
147,2391
147,2396
147,2413
147,2439
147,2463
147,2470
147,2500
147,2513
147,2541
147,2571
147,2580
147,2583
147,2599
147,2628
147,2700
147,2706
147,2710
147,2712
147,2717
147,2723
147,2762
147,2770
147,2836
147,2858
147,2871
147,2890
147,2952
147,3114
147,3175
147,3273
148,19
148,32
148,47
148,50
148,110
148,111
148,260
148,293
148,296
148,318
148,356
148,527
148,541
148,589
148,593
148,608
148,750
148,858
148,899
148,903
148,904
148,908
148,909
148,912
148,913
148,919
148,922
148,923
148,924
148,926
148,953
148,955
148,1080
148,1086
148,1089
148,1136
148,1172
148,1178
148,1193
148,1196
148,1197
148,1198
148,1199
148,1201
148,1203
148,1204
148,1206
148,1207
148,1208
148,1209
148,1212
148,1213
148,1217
148,1219
148,1221
148,1222
148,1225
148,1228
148,1233
148,1234
148,1244
148,1247
148,1250
148,1252
148,1254
148,1260
148,1266
148,1267
148,1270
148,1276
148,1284
148,1292
148,1617
148,1704
148,1945
148,2019
148,2028
148,2067
148,2176
148,2186
148,2324
148,2329
148,2502
148,2571
148,2858
148,2951
148,2959
148,3000
148,3089
148,3307
148,3435
148,3462
148,3681
148,3949
148,4886
148,4993
148,5060
148,5952
148,6016
148,6787
148,7132
148,7153
148,8228
148,27773
148,44191
148,48394
148,48516
148,54286
148,57669
148,58559
148,60069
148,63082
148,68954
148,77455
148,78499
148,79132
148,81834
148,88810
148,92259
148,99114
148,104879
148,106100
148,109487
148,112552
148,112556
148,115617
148,116897
148,117533
148,122886
148,134130
148,134853
148,152059
149,163
149,367
149,485
149,1079
149,1125
149,1221
149,1231
149,1291
149,1374
149,1438
149,1466
149,1479
149,1552
149,1722
149,1801
149,1960
149,2371
149,2376
149,2571
149,2872
149,2944
149,2990
149,2991
149,3082
149,3087
149,3505
149,3552
149,3638
149,3686
149,4963
149,5049
149,6874
149,7254
149,45062
149,45722
149,64957
149,84152
149,84954
149,88140
150,150
150,356
150,1265
150,1653
150,2268
150,2324
150,2671
150,3147
150,4022
150,6059
150,6155
150,6287
150,6383
150,6539
150,7293
150,7346
150,8361
150,8533
150,8798
150,30749
150,37727
150,40629
150,45672
150,45722
150,46972
150,47099
150,47200
150,49278
150,63082
150,79132
150,81845
150,85414
150,104879
150,105844
151,32
151,150
151,246
151,589
151,778
151,1036
151,1206
151,1214
151,1240
151,1610
151,1625
151,1653
151,2571
151,2628
151,2762
151,2858
151,2959
151,3578
151,3793
151,4306
151,4878
151,4886
151,4963
151,4973
151,4993
151,5418
151,5445
151,5952
151,6377
151,6539
151,6874
151,7153
151,7438
151,8644
151,8665
151,31685
151,31696
151,32587
151,33615
151,34405
151,39446
151,44191
151,45186
151,46578
151,46972
151,49272
151,52722
151,53000
151,54286
151,58559
151,59315
151,59784
151,60040
151,60074
151,63992
151,68237
151,68358
151,70286
151,81591
151,87232
151,89745
151,91658
151,109487
151,111362
151,115713
151,120466
151,120799
151,134130
151,136020
151,139859
152,1
152,32
152,34
152,50
152,93
152,110
152,293
152,296
152,318
152,337
152,457
152,527
152,593
152,1089
152,1196
152,1213
152,1221
152,1265
152,1625
152,1673
152,1799
152,1991
152,2028
152,2289
152,2321
152,2329
152,2391
152,2858
152,2959
152,3006
152,3147
152,3246
152,3298
152,3300
152,3301
152,3326
152,3355
152,3408
152,3409
152,3481
152,3510
152,3513
152,3535
152,3536
152,3555
152,3566
152,3578
152,3598
152,3617
152,3623
152,3624
152,3717
152,3753
152,3755
152,3784
152,3793
152,3861
152,3863
152,3865
152,3893
152,3896
152,3911
152,3916
152,3948
152,3949
152,3952
152,3969
152,3978
152,3980
152,3987
152,3994
152,3996
152,4008
152,4018
152,4022
152,4023
152,4025
152,4027
152,4029
152,4031
152,4034
152,4161
152,4167
152,4265
152,4270
152,4275
152,4310
152,4340
152,4343
152,4344
152,4368
153,318
153,802
153,1265
153,1682
153,3578
153,3949
153,4018
153,4085
153,5266
153,5903
153,5989
153,5995
153,8533
153,31696
153,32587
153,33660
153,36519
153,47099
153,58025
153,60040
153,60072
153,61248
153,68358
153,69757
153,71254
153,73017
153,73321
153,78105
153,79132
153,79185
153,79293
153,80489
153,84601
153,85020
153,85414
153,88129
153,90249
153,92259
153,96821
153,104243
153,104374
153,106920
153,107406
153,110102
153,111360
153,111759
153,112552
153,114935
153,115149
153,115713
153,116797
153,117176
153,119145
153,122904
153,122922
153,138036
153,143355
153,162606
153,166635
153,168252
153,171763
153,187593
153,192389
153,194448
153,195159
153,205106
154,260
154,318
154,2571
154,2628
154,2762
154,2858
154,2959
154,3578
154,3793
154,4226
154,4306
154,4993
154,5952
154,7153
154,63072
154,66097
154,67255
154,67408
154,68554
154,68791
154,68952
154,69526
154,71057
154,71579
154,72226
154,72378
154,72733
154,73321
154,76175
154,77866
154,78105
154,78209
154,79132
154,79139
154,80219
154,80489
154,81229
154,81562
154,81564
154,81847
154,82461
154,84392
154,84944
154,85131
154,86911
154,87222
154,87430
154,89492
154,90249
154,91630
154,93363
154,93840
154,94864
154,95510
154,95875
154,96737
154,97913
154,97938
154,98961
154,99112
155,2
155,5
155,16
155,32
155,44
155,47
155,50
155,111
155,112
155,150
155,153
155,223
155,231
155,260
155,296
155,318
155,344
155,356
155,367
155,368
155,432
155,434
155,441
155,454
155,500
155,541
155,589
155,608
155,648
155,750
155,778
155,858
155,923
155,1042
155,1073
155,1077
155,1078
155,1089
155,1093
155,1136
155,1193
155,1196
155,1197
155,1198
155,1199
155,1204
155,1206
155,1207
155,1208
155,1210
155,1213
155,1221
155,1222
155,1228
155,1230
155,1240
155,1244
155,1252
155,1260
155,1262
155,1270
155,1276
155,1278
155,1288
155,1291
155,1380
155,1393
155,1461
155,1466
155,1485
155,1517
155,1527
155,1573
155,1580
155,1653
155,1704
155,1732
155,1777
155,1923
155,1961
155,2011
155,2012
155,2019
155,2028
155,2115
155,2150
155,2167
155,2291
155,2329
155,2413
155,2424
155,2502
155,2539
155,2542
155,2571
155,2628
155,2657
155,2683
155,2692
155,2694
155,2700
155,2706
155,2716
155,2762
155,2791
155,2797
155,2858
155,2915
155,2918
155,2947
155,2959
155,2997
155,3033
155,3039
155,3052
155,3174
155,3176
155,3178
155,3246
155,3253
155,3275
155,3421
155,3435
155,3462
155,3481
155,3489
155,3578
155,3618
155,3623
155,3717
155,3785
155,3793
155,3861
155,3897
155,3911
155,3949
155,3994
155,3996
155,4011
155,4019
155,4022
155,4027
155,4226
155,4239
155,4246
155,4306
155,4310
155,4321
155,4571
155,4718
155,4733
155,4734
155,4776
155,4848
155,4873
155,4878
155,4896
155,4963
155,4979
155,4993
155,4995
155,5064
155,5291
155,5349
155,5378
155,5418
155,5445
155,5459
155,5481
155,5508
155,5577
155,5618
155,5669
155,5679
155,5810
155,5902
155,5952
155,5954
155,5955
155,5956
155,5959
155,5989
155,6016
155,6281
155,6288
155,6350
155,6365
155,6373
155,6378
155,6440
155,6708
155,6750
155,6787
155,6870
155,6874
155,6934
155,6953
155,6993
155,7090
155,7147
155,7153
155,7285
155,7293
155,7361
155,7438
155,7445
155,8361
155,8376
155,8528
155,8529
155,8636
155,8644
155,8665
155,8784
155,8874
155,8958
155,8983
155,26199
155,27831
155,27904
155,30707
155,30749
155,30793
155,30810
155,31658
155,32587
155,33166
155,33493
155,33794
155,33903
155,34162
155,35836
155,37731
155,40278
155,41566
155,41997
155,44191
155,44195
155,44199
155,45186
155,45728
155,46322
155,46578
155,46976
155,48385
155,48394
155,48516
155,48774
155,48780
155,49272
155,49530
155,51255
155,52281
155,52722
155,52973
155,53894
155,54286
155,54503
155,55269
155,55765
155,55820
155,56367
155,56782
155,58559
155,58998
155,59126
155,59315
155,60684
155,60950
155,62849
155,63082
155,63131
155,64614
155,64622
155,64839
155,66509
155,68157
155,69122
155,69757
156,3
156,7
156,17
156,34
156,36
156,39
156,48
156,236
156,296
156,300
156,317
156,337
156,351
156,356
156,364
156,368
156,500
156,508
156,509
156,527
156,539
156,587
156,588
156,590
156,593
156,595
156,597
156,688
156,691
156,708
156,802
156,832
156,837
156,848
156,852
156,1042
156,1059
156,1094
156,1183
156,1265
156,1271
156,1357
156,1358
156,1393
156,1409
156,1485
156,1487
156,1566
156,1580
156,1614
156,1629
156,1641
156,1672
156,1682
156,1688
156,1704
156,1721
156,1747
156,1760
156,1784
156,1907
157,40
157,260
157,590
157,908
157,912
157,914
157,1230
157,1784
157,3072
157,3298
157,3580
157,3844
157,4225
157,4226
157,4234
157,4345
157,4370
157,4728
157,4734
157,4737
157,4865
157,4881
157,4886
157,4896
157,4963
158,1
158,2
158,10
158,11
158,21
158,32
158,47
158,50
158,70
158,95
158,105
158,110
158,150
158,153
158,158
158,160
158,161
158,165
158,172
158,173
158,185
158,188
158,208
158,223
158,224
158,225
158,231
158,236
158,252
158,253
158,256
158,266
158,273
158,288
158,292
158,293
158,296
158,300
158,316
158,318
158,322
158,329
158,339
158,344
158,349
158,353
158,356
158,357
158,364
158,367
158,377
158,380
158,410
158,418
158,420
158,434
158,440
158,442
158,450
158,457
158,471
158,480
158,491
158,497
158,500
158,508
158,509
158,527
158,539
158,551
158,553
158,588
158,589
158,590
158,592
158,595
158,610
158,724
159,34
159,39
159,110
159,208
159,231
159,292
159,318
159,344
159,356
159,367
159,480
159,500
159,524
159,527
159,539
159,575
159,586
159,587
159,597
159,671
159,736
159,780
159,912
159,919
159,1073
159,1097
159,1136
159,1148
159,1197
159,1240
159,1276
159,1282
159,1485
159,1517
159,1527
159,1721
159,1784
159,1923
159,1927
159,1968
159,2052
159,2054
159,2125
159,2135
159,2297
159,2324
159,2340
159,2355
159,2359
159,2396
159,2424
159,2431
159,2501
159,2502
159,2571
159,2572
159,2581
159,2683
159,2723
159,2762
159,2918
159,2959
159,3052
159,3159
159,3408
159,3578
159,3751
159,3753
159,3793
159,3916
159,3948
159,3968
159,3977
159,3994
159,3999
159,4014
159,4018
159,4022
159,4025
159,4039
159,4054
159,4069
159,4299
159,4306
159,4308
159,4447
159,4700
159,4728
159,4770
159,4816
159,4867
159,4896
159,4963
159,4979
159,4993
159,5010
159,5064
159,5218
159,5267
159,5299
159,5349
159,5378
159,5418
159,5459
159,5464
159,5502
159,5816
159,5952
159,5989
159,6155
159,6281
159,6333
159,6503
159,6535
159,6539
159,6565
159,6595
159,6711
159,6874
159,6942
159,7143
159,7147
159,7153
159,7254
159,7361
159,7458
159,7579
159,7753
159,8360
159,8368
159,8464
159,8528
159,8533
159,8622
159,8636
159,8641
159,8643
159,8644
159,8665
159,8808
159,8874
159,8961
159,8970
159,8984
159,30707
159,30793
159,32296
159,32587
159,33166
159,33493
159,33669
159,33679
159,33794
159,34162
159,35836
159,37384
159,38798
159,40629
159,40815
159,40819
159,41569
159,41571
159,44191
159,44193
159,44665
159,44694
159,44709
159,44889
159,45499
159,45517
159,45672
159,45720
159,45722
159,46578
159,46976
159,47099
159,48082
159,48385
159,48780
159,49272
159,49824
159,50872
159,51255
159,51662
159,51705
159,52668
159,52722
159,52973
159,53123
159,53322
159,53894
159,53996
159,54001
159,54004
159,54190
159,54272
159,54281
159,54286
159,54503
159,54780
159,55052
159,55245
159,55247
159,55820
159,55830
159,55872
159,56152
159,56174
159,56367
159,56587
159,56941
159,56945
159,56949
159,58025
159,58047
159,58559
159,58803
159,58998
159,59315
159,59725
159,59784
159,60037
159,60069
159,60072
159,60074
159,60514
159,61071
159,61323
159,62553
159,63113
160,1
160,10
160,47
160,110
160,181
160,253
160,296
160,364
160,380
160,393
160,500
160,588
160,589
160,592
160,648
160,733
160,780
160,1091
160,1136
160,1200
160,1213
160,1214
160,1240
160,1265
160,1270
160,1517
160,1527
160,1580
160,1682
160,1713
160,1721
160,1917
160,1923
160,1961
160,2011
160,2012
160,2054
160,2060
160,2174
160,2346
160,2571
160,2672
160,2683
160,2706
160,2716
160,2747
160,2762
160,2841
160,2858
160,2916
160,2959
160,2987
160,2997
160,3114
160,3156
160,3623
160,3793
160,3948
160,3996
160,4006
160,4022
160,4121
160,4306
160,4678
160,4886
160,4896
160,4963
160,5349
160,5418
160,5445
160,5449
160,5507
160,5669
160,5816
160,6333
160,6365
160,6377
160,6539
160,6874
160,6934
160,7143
160,7147
160,7361
160,7438
160,8360
160,8622
160,8636
160,8665
160,8961
160,32587
160,33794
160,40815
160,41566
160,45447
160,45499
160,45722
161,3
161,6
161,19
161,21
161,34
161,48
161,105
161,110
161,342
161,357
161,370
161,440
161,485
161,527
161,586
161,674
161,802
161,805
161,912
161,953
161,1073
161,1084
161,1094
161,1097
161,1127
161,1135
161,1148
161,1204
161,1230
161,1234
161,1235
161,1252
161,1263
161,1275
161,1380
161,1387
161,1544
161,1665
161,1682
161,1957
161,2012
161,2054
161,2232
161,2406
161,2470
161,2541
161,2605
161,2616
161,2657
161,2747
161,2762
161,2793
161,2797
161,2950
161,2959
161,3072
161,3101
161,3156
161,3201
161,3296
161,3489
161,3498
161,3552
161,3623
161,3733
161,3751
161,3826
161,3967
161,3977
161,3978
161,3996
161,4041
161,4225
161,4296
161,4299
161,4936
161,4963
161,4993
161,5060
161,5481
161,5952
161,6238
161,6378
161,7004
161,7153
161,7708
161,8636
162,1
162,28
162,34
162,48
162,85
162,151
162,158
162,222
162,239
162,250
162,262
162,342
162,356
162,364
162,377
162,497
162,509
162,531
162,534
162,541
162,543
162,551
162,586
162,588
162,594
162,595
162,610
162,661
162,741
162,892
162,915
162,917
162,919
162,928
162,1012
162,1013
162,1017
162,1022
162,1025
162,1028
162,1030
162,1073
162,1148
162,1179
162,1197
162,1244
162,1265
162,1274
162,1277
162,1296
162,1343
162,1554
162,1617
162,1777
162,1881
162,1907
162,1967
162,2005
162,2020
162,2059
162,2065
162,2081
162,2083
162,2097
162,2100
162,2116
162,2123
162,2137
162,2139
162,2140
162,2141
162,2150
162,2161
162,2273
162,2354
162,2355
162,2384
162,2385
162,2396
162,2810
162,2872
162,2943
162,2987
162,3000
162,3114
162,3121
162,3396
162,3397
162,3398
162,3429
162,3479
162,3668
162,3699
162,3706
162,3751
162,3945
162,3964
162,4006
162,4090
162,4280
162,4306
163,1
163,165
163,181
163,239
163,318
163,356
163,377
163,502
163,546
163,589
163,733
163,1015
163,1097
163,1198
163,1270
163,1291
163,1327
163,1580
163,1681
163,1704
163,1707
163,1961
163,2053
163,2174
163,2422
163,2571
163,2706
163,2716
163,2798
163,2799
163,2918
163,3054
163,3208
163,3264
163,3440
163,3793
163,4039
163,4502
163,4748
163,4749
163,5139
163,5349
163,5418
163,5585
163,6874
163,6934
163,7438
163,8636
163,31685
163,33794
163,37729
163,51662
164,337
164,1517
164,1917
164,2003
164,2054
164,2080
164,2081
164,2599
164,2657
164,3114
164,3408
164,3481
164,3556
164,3565
164,3578
164,3786
164,3793
164,3882
164,3897
164,3911
164,3943
164,3948
164,3949
164,3967
164,4011
164,4014
164,4015
164,4018
164,4034
164,4148
164,4226
164,4246
164,4306
164,4367
164,4641
164,4823
164,4867
164,4878
164,4886
164,4896
164,4973
164,4979
164,4993
164,4996
164,5014
164,5065
164,5074
164,5225
164,5265
164,5349
164,5377
164,5378
164,5421
164,5444
164,5505
164,5509
164,5528
164,5577
164,5620
164,5669
164,5685
164,5785
164,5791
164,5792
164,5810
164,5816
164,5881
164,5952
164,5955
164,5956
164,5989
164,6016
164,6218
164,6296
164,6333
164,6377
164,6385
164,6502
164,6539
164,6711
164,6820
164,6863
164,6867
164,6874
164,6881
164,6942
164,7153
164,7258
164,7285
164,7293
164,7346
164,7361
164,7438
164,7444
164,7451
164,7458
164,8011
164,8360
164,8366
164,8368
164,8464
164,8528
164,8636
164,8638
164,8645
164,8784
164,8807
164,8910
164,8949
164,8950
164,8966
164,8969
164,8970
164,27790
164,27878
164,30707
164,30749
164,30810
164,30812
164,30820
164,30825
164,31696
164,32587
164,33004
164,33166
164,33171
164,33493
164,33677
164,33794
164,33838
164,34048
164,34162
164,34271
164,34405
164,36517
164,36527
164,38886
164,39183
164,40629
164,40815
164,41285
164,41566
164,41569
164,44191
164,44709
164,48394
164,48774
164,49274
165,11
165,16
165,19
165,22
165,31
165,32
165,39
165,47
165,48
165,145
165,150
165,151
165,153
165,160
165,161
165,165
165,185
165,186
165,193
165,196
165,224
165,225
165,227
165,230
165,231
165,246
165,252
165,253
165,282
165,288
165,292
165,293
165,296
165,315
165,318
165,333
165,339
165,344
165,350
165,353
165,356
165,357
165,364
165,367
165,368
165,377
165,380
165,420
165,432
165,454
165,457
165,474
165,480
165,500
165,508
165,539
165,553
165,587
165,588
165,590
165,592
165,595
165,597
165,736
165,780
166,1
166,3
166,5
166,7
166,11
166,17
166,19
166,27
166,31
166,34
166,39
166,43
166,46
166,50
166,52
166,58
166,62
166,74
166,105
166,107
166,110
166,140
166,144
166,150
166,151
166,153
166,161
166,164
166,165
166,168
166,181
166,186
166,195
166,203
166,204
166,208
166,218
166,222
166,231
166,236
166,237
166,249
166,252
166,257
166,260
166,261
166,266
166,272
166,276
166,277
166,282
166,288
166,289
166,293
166,296
166,300
166,315
166,317
166,318
166,322
166,329
166,339
166,344
166,349
166,350
166,351
166,356
166,357
166,360
166,361
166,364
166,368
166,377
166,380
166,381
166,410
166,412
166,415
166,434
166,440
166,450
166,451
166,453
166,454
166,457
166,459
166,468
166,474
166,480
166,491
166,497
166,500
166,507
166,515
166,520
166,524
166,527
166,539
166,541
166,543
166,586
166,587
166,589
166,590
166,592
166,593
166,594
166,595
166,596
166,597
166,603
166,605
166,628
166,647
166,648
166,691
166,708
166,724
166,728
166,733
166,736
166,737
166,761
166,762
166,779
166,799
166,800
166,802
166,804
166,805
166,830
166,832
166,838
166,848
166,852
166,898
166,899
166,900
166,902
166,904
166,905
166,906
166,908
166,909
166,910
166,911
166,912
166,913
166,914
166,915
166,916
166,918
166,919
166,920
166,922
166,923
166,926
166,928
166,932
166,933
166,934
166,937
166,938
166,940
166,942
166,943
166,944
166,945
166,948
166,949
166,950
166,952
166,953
166,954
166,955
166,969
166,982
166,1007
166,1009
166,1013
166,1015
166,1028
166,1030
166,1035
166,1036
166,1042
166,1047
166,1059
166,1073
166,1079
166,1081
166,1086
166,1088
166,1092
166,1094
166,1096
166,1097
166,1099
166,1100
166,1101
166,1103
166,1104
166,1120
166,1124
166,1125
166,1127
166,1129
166,1135
166,1136
166,1167
166,1179
166,1183
166,1186
166,1187
166,1193
166,1196
166,1197
166,1198
166,1200
166,1204
166,1207
166,1208
166,1210
166,1212
166,1213
166,1219
166,1220
166,1225
166,1226
